,product_id,short_name,long_name,brand_name,product_molecule_code,product_atc_code,product_ephmra_code,dosage_1,product_dosage_unit_code_1,dosage_2,product_dosage_unit_code_2,dosage_3,product_dosage_unit_code_3,dose_1,product_dose_unit_code_1,dose_2,product_dose_unit_code_2,is_generic,is_dci,substitute_product_id,parent_product_id,dose,product_dose_unit_code,country_code,platform_code,data_source_code,job_id,created_date,updated_date,status_code
313262,322243,Insulin biphasic isophane human pyr 10:90; 100 units/ml Injection,Insulin biphasic isophane human pyr 10:90; 100 units/ml Injection,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
313263,322244,Insulin biphasic isophane human pyr 20:80; 100 units/ml Injection,Insulin biphasic isophane human pyr 20:80; 100 units/ml Injection,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
313264,322245,Insulin biphasic isophane human pyr 30:70; 100 units/ml Injection,Insulin biphasic isophane human pyr 30:70; 100 units/ml Injection,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
313265,322246,Insulin biphasic isophane human pyr 40:60; 100 units/ml Injection,Insulin biphasic isophane human pyr 40:60; 100 units/ml Injection,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
313267,322248,Insulin biphasic isophane human prb 40:60; 100 units/ml Injection,Insulin biphasic isophane human prb 40:60; 100 units/ml Injection,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
313268,322249,Insulin biphasic isophane human prb 50:50; 100 units/ml Injection,Insulin biphasic isophane human prb 50:50; 100 units/ml Injection,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
313269,322250,Insulin biphasic isophane human prb 15:85; 100 units/ml Injection,Insulin biphasic isophane human prb 15:85; 100 units/ml Injection,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
313270,322251,Insulin biphasic isophane human emp 50:50; 100 units/ml Injection,Insulin biphasic isophane human emp 50:50; 100 units/ml Injection,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
313271,322252,Insulin biphasic isophane human emp 15:85; 100 units/ml Injection,Insulin biphasic isophane human emp 15:85; 100 units/ml Injection,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
313272,322253,Insulin biphasic isophane human emp 25:75; 100 units/ml Injection,Insulin biphasic isophane human emp 25:75; 100 units/ml Injection,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
313412,322393,U100 Insulin syringe 0.3ml,U100 Insulin syringe 0.3ml,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
313416,322397,U100 Insulin syringe 0.3ml,U100 Insulin syringe 0.3ml,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
313447,322428,Insulin aspart human pyr 100 iu/ml Injection,Insulin aspart human pyr 100 iu/ml Injection,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
313519,322499,"Bd m 0.3ml Insulin syringe with 29gauge needle 12mm (Becton, Dickinson UK Ltd)","Bd m 0.3ml Insulin syringe with 29gauge needle 12mm (Becton, Dickinson UK Ltd)",,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
313605,322585,Clinipak u100 single use ins syr+12mm need28g 0.5ml [rand] 0.5ml Insulin syringe with 28gauge needle 12mm (Rand Rocket Ltd),Clinipak u100 single use ins syr+12mm need28g 0.5ml [rand] 0.5ml Insulin syringe with 28gauge needle 12mm (Rand Rocket Ltd),,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
313607,322587,Clinipak u100 single use ins syr+12mm need28g 1ml [rand] 1ml Insulin syringe with 28gauge needle 12mm (Rand Rocket Ltd),Clinipak u100 single use ins syr+12mm need28g 1ml [rand] 1ml Insulin syringe with 28gauge needle 12mm (Rand Rocket Ltd),,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
313729,322710,Insulin biphasic lispro human prb 25:75; 100 units/ml Injection,Insulin biphasic lispro human prb 25:75; 100 units/ml Injection,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
313730,322711,Insulin biphasic lispro human prb 50:50; 100 units/ml Injection,Insulin biphasic lispro human prb 50:50; 100 units/ml Injection,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
313808,322789,Insulin biphasic isophane human emp 30:70; 100 units/ml Injection,Insulin biphasic isophane human emp 30:70; 100 units/ml Injection,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
313906,322887,U100 Insulin syringe 0.3ml,U100 Insulin syringe 0.3ml,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
313907,322888,U100 Insulin syringe 0.5ml,U100 Insulin syringe 0.5ml,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
314036,323018,Insulin biphasic aspart human pyr 30:70; 100 units/ml Injection,Insulin biphasic aspart human pyr 30:70; 100 units/ml Injection,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
314921,323906,Unifine single use Insulin syringe with 30gauge needle 8mm 0.3ml (Owen Mumford Ltd),Unifine single use Insulin syringe with 30gauge needle 8mm 0.3ml (Owen Mumford Ltd),,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
314922,323907,Unifine single use Insulin syringe with 30gauge needle 8mm 0.5ml (Owen Mumford Ltd),Unifine single use Insulin syringe with 30gauge needle 8mm 0.5ml (Owen Mumford Ltd),,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
315293,324278,Insulin soluble human crb 100iu/ml Injection,Insulin soluble human crb 100iu/ml Injection,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
315313,324298,Insulin biphasic isophane human prb 25:75; 100 units/ml Injection,Insulin biphasic isophane human prb 25:75; 100 units/ml Injection,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
315314,324299,Insulin biphasic isophane human prb 50:50; 100 units/ml Injection,Insulin biphasic isophane human prb 50:50; 100 units/ml Injection,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
315544,324529,Insulin detemir 100 iu/ml Solution for injection,Insulin detemir 100 iu/ml Solution for injection,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
315882,324868,Monoject u100 insulin syringe 12mm(29g)0.5ml 12mm29G 0.5ml Insulin syringe (Covidien (UK) Commercial Ltd),Monoject u100 insulin syringe 12mm(29g)0.5ml 12mm29G 0.5ml Insulin syringe (Covidien (UK) Commercial Ltd),,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
315899,324885,Insulin glulisine 100unit/ml Solution for injection,Insulin glulisine 100unit/ml Solution for injection,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
315955,324941,Insulin isophane human vial 100unit/ml Sterile suspension injection,Insulin isophane human vial 100unit/ml Sterile suspension injection,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
315964,324950,Insulin soluble bovine cartridge 100unit/ml Solution for injection,Insulin soluble bovine cartridge 100unit/ml Solution for injection,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
316003,325029,U100 Insulin syringe 1ml,U100 Insulin syringe 1ml,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
316831,325817,Humapen luxura insulin pen 3ml/1-60 units Insulin pen 3ml/1-60 units (Eli Lilly and Company Ltd),Humapen luxura insulin pen 3ml/1-60 units Insulin pen 3ml/1-60 units (Eli Lilly and Company Ltd),,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
317613,326599,Optipen pro 1 blue insulin pen 3ml/1-60 units 3ml/1-60 units Insulin pen (Aventis Pharma),Optipen pro 1 blue insulin pen 3ml/1-60 units 3ml/1-60 units Insulin pen (Aventis Pharma),,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
317614,326600,Optipen pro 1 white insulin pen 3ml/1-60 units 3ml/1-60 units Insulin pen (Aventis Pharma),Optipen pro 1 white insulin pen 3ml/1-60 units 3ml/1-60 units Insulin pen (Aventis Pharma),,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
317615,326601,Optipen pro 1 yellow insulin pen 3ml/1-60 units 3ml/1-60 units Insulin pen (Aventis Pharma),Optipen pro 1 yellow insulin pen 3ml/1-60 units 3ml/1-60 units Insulin pen (Aventis Pharma),,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
318489,327473,Insulin lispro Sanofi 100units/ml solution for injection 10ml vials (Sanofi),Insulin lispro Sanofi 100units/ml solution for injection 10ml vials (Sanofi),Insulin lispro Sanofi,INUK.2193,A10AB04,,100.0,INUK.767525000,0.0,,0.0,,0.0,,0.0,,f,f,,329484.0,0.0,,UK,IN,D ,78895,2018-11-15,2020-07-10,V
318490,327474,Insulin lispro Sanofi 100units/ml solution for injection 3ml cartridges (Sanofi),Insulin lispro Sanofi 100units/ml solution for injection 3ml cartridges (Sanofi),Insulin lispro Sanofi,INUK.2193,A10AB04,,100.0,INUK.767525000,0.0,,0.0,,0.0,,0.0,,f,f,,329489.0,0.0,,UK,IN,D ,78895,2018-11-15,2020-07-10,V
318491,327475,Insulin lispro Sanofi 100units/ml solution for injection 3ml pre-filled pens (Sanofi),Insulin lispro Sanofi 100units/ml solution for injection 3ml pre-filled pens (Sanofi),Insulin lispro Sanofi,INUK.2193,A10AB04,,100.0,INUK.767525000,0.0,,0.0,,0.0,,0.0,,f,f,,329483.0,0.0,,UK,IN,D ,78895,2018-11-15,2020-07-10,V
319855,328875,Insulin lispro Sanofi 100units/ml solution for injection 10ml vials (Sanofi),Insulin lispro Sanofi 100units/ml solution for injection 10ml vials (Sanofi) 1 vial,Insulin lispro Sanofi,INUK.2193,A10AB04,,100.0,INUK.767525000,0.0,,0.0,,1.0,INUK.415818006,0.0,,f,f,,327473.0,0.0,,UK,IN,D ,78895,2018-11-15,2020-07-10,V
319856,328876,Insulin lispro Sanofi 100units/ml solution for injection 3ml cartridges (Sanofi),Insulin lispro Sanofi 100units/ml solution for injection 3ml cartridges (Sanofi) 5 cartridge,Insulin lispro Sanofi,INUK.2193,A10AB04,,100.0,INUK.767525000,0.0,,0.0,,5.0,INUK.732988008,0.0,,f,f,,327474.0,0.0,,UK,IN,D ,78895,2018-11-15,2020-07-10,V
319857,328877,Insulin lispro Sanofi 100units/ml solution for injection 3ml pre-filled pens (Sanofi),Insulin lispro Sanofi 100units/ml solution for injection 3ml pre-filled pens (Sanofi) 5 pre-filled disposable injection,Insulin lispro Sanofi,INUK.2193,A10AB04,,100.0,INUK.767525000,0.0,,0.0,,5.0,INUK.3318611000001103,0.0,,f,f,,327475.0,0.0,,UK,IN,D ,78895,2018-11-15,2020-07-10,V
320432,329476,Insulin isophane human 100units/ml suspension for injection 3ml pre-filled disposable devices,Insulin isophane human 100units/ml suspension for injection 3ml pre-filled disposable devices,,INUK.2332,A10AC01,,100.0,INUK.767525000,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,78895,2018-12-14,2020-07-10,V
320435,329479,Insulin isophane human 100units/ml suspension for injection 3ml cartridges,Insulin isophane human 100units/ml suspension for injection 3ml cartridges,,INUK.2332,A10AC01,,100.0,INUK.767525000,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,78895,2018-12-14,2020-07-10,V
320436,329480,Insulin protamine zinc bovine 100units/ml suspension for injection 10ml vials,Insulin protamine zinc bovine 100units/ml suspension for injection 10ml vials,,INUK.2357,A10AE02,,100.0,INUK.767525000,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,78895,2018-12-14,2020-07-10,V
320437,329481,Insulin soluble bovine 100units/ml solution for injection 10ml vials,Insulin soluble bovine 100units/ml solution for injection 10ml vials,,INUK.2345,A10AB02,,100.0,INUK.767525000,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,78895,2018-12-14,2020-07-10,V
320438,329482,Insulin soluble bovine 100units/ml solution for injection 1.5ml cartridges,Insulin soluble bovine 100units/ml solution for injection 1.5ml cartridges,,INUK.2345,A10AB02,,100.0,INUK.767525000,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,78895,2018-12-14,2020-07-10,V
320439,329483,Insulin lispro 100units/ml solution for injection 3ml pre-filled disposable devices,Insulin lispro 100units/ml solution for injection 3ml pre-filled disposable devices,,INUK.2193,A10AB04,,100.0,INUK.767525000,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,78895,2018-12-14,2020-07-10,V
320440,329484,Insulin lispro 100units/ml solution for injection 10ml vials,Insulin lispro 100units/ml solution for injection 10ml vials,,INUK.2193,A10AB04,,100.0,INUK.767525000,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,78895,2018-12-14,2020-07-10,V
320441,329485,Insulin aspart 100units/ml solution for injection 10ml vials,Insulin aspart 100units/ml solution for injection 10ml vials,,INUK.939,A10AB05,,100.0,INUK.767525000,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,78895,2018-12-14,2020-07-10,V
320442,329486,Insulin zinc crystalline human 100units/ml suspension for injection 10ml vials,Insulin zinc crystalline human 100units/ml suspension for injection 10ml vials,,INUK.2319,A10AE01,,100.0,INUK.767525000,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,78895,2018-12-14,2020-07-10,V
320443,329487,Insulin lispro 100units/ml solution for injection 1.5ml cartridges,Insulin lispro 100units/ml solution for injection 1.5ml cartridges,,INUK.2193,A10AB04,,100.0,INUK.767525000,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,78895,2018-12-14,2020-07-10,V
320444,329488,Insulin zinc mixed human 100units/ml suspension for injection 10ml vials,Insulin zinc mixed human 100units/ml suspension for injection 10ml vials,,INUK.4155,A10AE01,,100.0,INUK.767525000,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,159313,2018-12-14,2022-02-10,V
320445,329489,Insulin lispro 100units/ml solution for injection 3ml cartridges,Insulin lispro 100units/ml solution for injection 3ml cartridges,,INUK.2193,A10AB04,,100.0,INUK.767525000,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,78895,2018-12-14,2020-07-10,V
320446,329490,Insulin soluble porcine 100units/ml solution for injection 10ml vials,Insulin soluble porcine 100units/ml solution for injection 10ml vials,,INUK.2341,A10AB03,,100.0,INUK.767525000,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,78895,2018-12-14,2020-07-10,V
320447,329491,Insulin glargine 100units/ml solution for injection 10ml vials,Insulin glargine 100units/ml solution for injection 10ml vials,,INUK.2168,A10AE04,,100.0,INUK.767525000,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,78895,2018-12-14,2020-07-10,V
320448,329492,Insulin soluble human 100units/ml solution for injection 3ml pre-filled disposable devices,Insulin soluble human 100units/ml solution for injection 3ml pre-filled disposable devices,,INUK.2312,A10AB01,,100.0,INUK.767525000,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,78895,2018-12-14,2020-07-10,V
320450,329494,Insulin soluble human 100units/ml solution for injection 5ml vials,Insulin soluble human 100units/ml solution for injection 5ml vials,,INUK.2312,A10AB01,,100.0,INUK.767525000,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,78895,2018-12-14,2020-07-10,V
320451,329495,Insulin soluble human 100units/ml solution for injection 1.5ml cartridges,Insulin soluble human 100units/ml solution for injection 1.5ml cartridges,,INUK.2312,A10AB01,,100.0,INUK.767525000,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,78895,2018-12-14,2020-07-10,V
320452,329496,Insulin soluble human 100units/ml solution for injection 3ml cartridges,Insulin soluble human 100units/ml solution for injection 3ml cartridges,,INUK.2312,A10AB01,,100.0,INUK.767525000,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,78895,2018-12-14,2020-07-10,V
320453,329497,Insulin soluble human 100units/ml solution for injection 10ml vials,Insulin soluble human 100units/ml solution for injection 10ml vials,,INUK.2312,A10AB01,,100.0,INUK.767525000,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,78895,2018-12-14,2020-07-10,V
320927,329971,Insulin glulisine 100units/ml solution for injection 10ml vials,Insulin glulisine 100units/ml solution for injection 10ml vials,,INUK.2169,A10AB06,,100.0,INUK.767525000,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,78895,2018-12-14,2020-07-10,V
324138,333183,Microdot Max Safety Pen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 5mm/30gauge (Cambridge Sensors Ltd),Microdot Max Safety Pen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 5mm/30gauge (Cambridge Sensors Ltd),Microdot Max,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,157725.0,0.0,,UK,IN,D ,41921,2019-02-15,2019-12-05,V
325731,334758,Microdot Max Safety Pen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 5mm/30gauge (Cambridge Sensors Ltd),Microdot Max Safety Pen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 5mm/30gauge (Cambridge Sensors Ltd) 100 needle,Microdot Max,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,333183.0,0.0,,UK,IN,D ,41921,2019-03-07,2019-12-05,V
326432,335508,Insulin glargine 100units/ml / Lixisenatide 50micrograms/ml solution for injection 3ml pre-filled disposable devices,Insulin glargine 100units/ml / Lixisenatide 50micrograms/ml solution for injection 3ml pre-filled disposable devices,,INUK.3838,A10AE54,,100.0,INUK.767525000,50.0,INUK.258685003,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,78895,2019-03-07,2020-07-10,V
326449,335526,Insulin glargine 100units/ml / Lixisenatide 33micrograms/ml solution for injection 3ml pre-filled disposable devices,Insulin glargine 100units/ml / Lixisenatide 33micrograms/ml solution for injection 3ml pre-filled disposable devices,,INUK.3838,A10AE54,,100.0,INUK.767525000,33.0,INUK.258685003,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,78895,2019-03-07,2020-07-10,V
329022,338255,Insulin glargine 300units/ml solution for injection 3ml pre-filled disposable devices,Insulin glargine 300units/ml solution for injection 3ml pre-filled disposable devices,,INUK.2168,A10AE04,,300.0,INUK.767525000,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,78895,2019-05-05,2020-07-10,V
329556,338805,GlucoRx Safety Pen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 5mm/30gauge (GlucoRx Ltd),GlucoRx Safety Pen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 5mm/30gauge (GlucoRx Ltd),GlucoRx Safety,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,157725.0,0.0,,UK,IN,D ,41921,2019-06-05,2019-12-05,V
329557,338806,GlucoRx Safety Pen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 5mm/30gauge (GlucoRx Ltd),GlucoRx Safety Pen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 5mm/30gauge (GlucoRx Ltd) 100 needle,GlucoRx Safety,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,338805.0,0.0,,UK,IN,D ,41921,2019-06-05,2019-12-05,V
329558,338807,GlucoRx Safety Pen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/30gauge (GlucoRx Ltd),GlucoRx Safety Pen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/30gauge (GlucoRx Ltd),GlucoRx Safety,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,15135.0,0.0,,UK,IN,D ,41921,2019-06-05,2019-12-05,V
329559,338808,GlucoRx Safety Pen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/30gauge (GlucoRx Ltd),GlucoRx Safety Pen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/30gauge (GlucoRx Ltd) 100 needle,GlucoRx Safety,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,338807.0,0.0,,UK,IN,D ,41921,2019-06-05,2019-12-05,V
332806,342178,Microdot Max hypodermic insulin needles for pre-filled / reusable pen injectors screw on 4mm/32gauge (Cambridge Sensors Ltd),Microdot Max hypodermic insulin needles for pre-filled / reusable pen injectors screw on 4mm/32gauge (Cambridge Sensors Ltd),Microdot Max,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,135255.0,0.0,,UK,IN,D ,41921,2019-08-16,2019-12-05,V
336431,345964,Microdot Dual Safety Pen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 4mm/31gauge (Cambridge Sensors Ltd),Microdot Dual Safety Pen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 4mm/31gauge (Cambridge Sensors Ltd),Microdot,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,157085.0,0.0,,UK,IN,D ,52667,2020-01-06,2020-01-06,V
336432,345965,Microdot Dual Safety Pen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 4mm/31gauge (Cambridge Sensors Ltd),Microdot Dual Safety Pen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 4mm/31gauge (Cambridge Sensors Ltd) 100 needle,Microdot,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,345964.0,0.0,,UK,IN,D ,52667,2020-01-06,2020-01-06,V
338319,347899,Insulin soluble human 1unit/ml solution for infusion 30ml pre-filled syringes ,Insulin soluble human 1unit/ml solution for infusion 30ml pre-filled syringes ,,INUK.2312,A10AB01,,1.0,INUK.767525000,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,78895,2020-02-12,2020-07-10,V
338320,347900,Insulin soluble human 1unit/ml solution for infusion 30ml pre-filled syringes (Special Order),Insulin soluble human 1unit/ml solution for infusion 30ml pre-filled syringes (Special Order),,INUK.2312,A10AB01,,1.0,INUK.767525000,0.0,,0.0,,0.0,,0.0,,t,f,,347899.0,0.0,,UK,IN,D ,78895,2020-02-12,2020-07-10,V
338321,347901,Insulin soluble human 1unit/ml solution for infusion 30ml pre-filled syringes (Special Order),Insulin soluble human 1unit/ml solution for infusion 30ml pre-filled syringes (Special Order) 1 pre-filled disposable injection,,INUK.2312,A10AB01,,1.0,INUK.767525000,0.0,,0.0,,1.0,INUK.3318611000001103,0.0,,t,f,,347900.0,0.0,,UK,IN,D ,78895,2020-02-12,2020-07-10,V
338986,348595,Unifine SafeControl Safety Pen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 5mm/30gauge (Owen Mumford Ltd),Unifine SafeControl Safety Pen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 5mm/30gauge (Owen Mumford Ltd),Unifine SafeControl Safety,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,157725.0,0.0,,UK,IN,D ,181390,2020-04-01,2022-08-10,V
338987,348596,Unifine SafeControl Safety Pen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 5mm/30gauge (Owen Mumford Ltd),Unifine SafeControl Safety Pen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 5mm/30gauge (Owen Mumford Ltd) 100 needle,Unifine SafeControl Safety,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,348595.0,0.0,,UK,IN,D ,181390,2020-04-01,2022-08-10,V
338988,348597,Unifine SafeControl Safety Pen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/30gauge (Owen Mumford Ltd),Unifine SafeControl Safety Pen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/30gauge (Owen Mumford Ltd),Unifine SafeControl Safety,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,15135.0,0.0,,UK,IN,D ,181390,2020-04-01,2022-08-10,V
338989,348598,Unifine SafeControl Safety Pen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/30gauge (Owen Mumford Ltd),Unifine SafeControl Safety Pen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/30gauge (Owen Mumford Ltd) 100 needle,Unifine SafeControl Safety,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,348597.0,0.0,,UK,IN,D ,181390,2020-04-01,2022-08-10,V
341637,40364,Needle free Insulin delivery system,Needle free Insulin delivery system,,INUK.tc64,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
