,code,description,coding_system,concept_id,concept_version_id,concept_name,phenotype_id,phenotype_version_id,phenotype_name,code_attributes
259,INUK.X30M4,Polyserositis syndrome of dialysis                                                                                                                                                                                                                             ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
260,INUK.7L1B0,Insertion of chronic ambulatory peritoneal dialysis catheter                                                                                                                                                                                                   ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
261,INUK.XaZYx,Vascular complication of renal transplant                                                                                                                                                                                                                      ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
262,INUK.X30J2,End stage renal failure on dialysis                                                                                                                                                                                                                            ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
263,INUK.XaZe2,Rupture of artery of transplanted kidney                                                                                                                                                                                                                       ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
264,INUK.X018T,Angioplasty of arteriovenous fistula                                                                                                                                                                                                                           ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
265,INUK.X40c1,Aspiration chronic ambulatory peritoneal dialysis catheter                                                                                                                                                                                                     ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
266,INUK.7A600,Insertion of arteriovenous prosthesis                                                                                                                                                                                                                          ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
267,INUK.ZV560,[V]Aftercare involving extracorporeal dialysis                                                                                                                                                                                                                 ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
268,INUK.7L1By,Placement ambulatory apparatus- compensate renal failure OS                                                                                                                                                                                                    ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
269,INUK.ZVu3G,[X]Other dialysis                                                                                                                                                                                                                                              ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
270,INUK.7B00y,Other specified transplantation of kidney                                                                                                                                                                                                                      ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
271,INUK.XaBrA,Haemodialysis procedure                                                                                                                                                                                                                                        ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
272,INUK.X018e,Removal of stent from arteriovenous fistula                                                                                                                                                                                                                    ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
273,INUK.XaE9T,Donor renal transplantation                                                                                                                                                                                                                                    ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
274,INUK.Xa0H7,Percutaneous thrombolysis of arteriovenous fistula                                                                                                                                                                                                             ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
275,INUK.X30Lu,Hyperchloraemic acidosis associated with dialysis                                                                                                                                                                                                              ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
276,INUK.TA220,Failure of sterile precautions during kidney dialysis                                                                                                                                                                                                          ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
277,INUK.XaZkw,Aneurysm of vein of transplanted kidney                                                                                                                                                                                                                        ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
278,INUK.XaOoH,Ligation of arteriovenous dialysis graft                                                                                                                                                                                                                       ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
279,INUK.X30ME,Loss of ultrafiltration                                                                                                                                                                                                                                        ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
280,INUK.X30J3,End stage renal failure with renal transplant                                                                                                                                                                                                                  ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
281,INUK.X01AL,Haemofiltration                                                                                                                                                                                                                                                ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
282,INUK.XaZcQ,Aneurysm of superficialised artery of dialysis AV fistula                                                                                                                                                                                                      ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
283,INUK.X30MO,Primary non-function of renal transplant                                                                                                                                                                                                                       ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
284,INUK.7L1Az,Compensation for renal failure NOS                                                                                                                                                                                                                             ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
285,INUK.ZV420,[V]Kidney transplanted                                                                                                                                                                                                                                         ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
286,INUK.X30M3,Aluminium-related fracturing osteodystrophy                                                                                                                                                                                                                    ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
287,INUK.X40bz,Renewal of chronic ambulatory peritoneal dialysis catheter                                                                                                                                                                                                     ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
288,INUK.X30Lt,Anaphylactoid reaction to dialysis                                                                                                                                                                                                                             ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
289,INUK.Xaa5W,Stenosis of dialysis arteriovenous graft                                                                                                                                                                                                                       ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
290,INUK.X30MH,Obstruction of peritoneal dialysis catheter                                                                                                                                                                                                                    ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
291,INUK.7L1A0,(Renal dialysis) or (Thomas intravascular dialysis shunt)                                                                                                                                                                                                      ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
292,INUK.XaaEx,Stenosis of arterial side of dialysis arteriovenous shunt                                                                                                                                                                                                      ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
293,INUK.XaZe7,Stenosis of vein of transplanted kidney                                                                                                                                                                                                                        ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
,INUK.1Z1G.00,Chronic kidney disease stage 3B without proteinuria,,,,,,,,
,INUK.1Z1E.00,Chronic kidney disease stage 3A without proteinuria,,,,,,,,
,INUK.K05..13,Chronic kidney disease,,,,,,,,
,INUK.9hE..00,Exception reporting: chronic kidney disease quality indicato,,,,,,,,
,INUK.6AA..00,Chronic kidney disease annual review,,,,,,,,
,INUK.1Z12.00,Chronic kidney disease stage 3,,,,,,,,
,INUK.K053.00,Chronic kidney disease stage 3,,,,,,,,
,INUK.9hE0.00,Except chronic kidney disease qual indic: Patient unsuitable,,,,,,,,
,INUK.1Z15.00,Chronic kidney disease stage 3A,,,,,,,,
,INUK.1Z1J.00,Chronic kidney disease stage 4 without proteinuria,,,,,,,,
,INUK.1Z1..00,Chronic renal impairment,,,,,,,,
,INUK.1Z1..00,Chronic renal impairment,,,,,,,,
,INUK.1Z10.00,Chronic kidney disease stage 1,,,,,,,,
,INUK.1Z10.00,Chronic kidney disease stage 1,,,,,,,,
,INUK.1Z11.00,Chronic kidney disease stage 2,,,,,,,,
,INUK.1Z11.00,Chronic kidney disease stage 2,,,,,,,,
,INUK.1Z12.00,Chronic kidney disease stage 3,,,,,,,,
,INUK.1Z12.00,Chronic kidney disease stage 3,,,,,,,,
,INUK.1Z13.00,Chronic kidney disease stage 4,,,,,,,,
,INUK.1Z13.00,Chronic kidney disease stage 4,,,,,,,,
,INUK.1Z14.00,Chronic kidney disease stage 5,,,,,,,,
,INUK.1Z14.00,Chronic kidney disease stage 5,,,,,,,,
,INUK.1Z15.00,Chronic kidney disease stage 3A,,,,,,,,
,INUK.1Z15.00,Chronic kidney disease stage 3A,,,,,,,,
,INUK.1Z16.00,Chronic kidney disease stage 3B,,,,,,,,
,INUK.1Z16.00,Chronic kidney disease stage 3B,,,,,,,,
,INUK.1Z17.00,Chronic kidney disease stage 1 with proteinuria,,,,,,,,
,INUK.1Z17.00,Chronic kidney disease stage 1 with proteinuria,,,,,,,,
,INUK.1Z1a.00,CKD with GFR category G4 & albuminuria category A1,,,,,,,,
,INUK.1Z1a.00,CKD with GFR category G4 & albuminuria category A1,,,,,,,,
,INUK.1Z1b.00,CKD with GFR category G4 & albuminuria category A2,,,,,,,,
,INUK.1Z1b.00,CKD with GFR category G4 & albuminuria category A2,,,,,,,,
,INUK.1Z1C.00,Chronic kidney disease stage 3 without proteinuria,,,,,,,,
,INUK.1Z1C.00,Chronic kidney disease stage 3 without proteinuria,,,,,,,,
,INUK.1Z1D.00,Chronic kidney disease stage 3A with proteinuria,,,,,,,,
,INUK.1Z1D.00,Chronic kidney disease stage 3A with proteinuria,,,,,,,,
,INUK.1Z1E.00,Chronic kidney disease stage 3A without proteinuria,,,,,,,,
,INUK.1Z1E.00,Chronic kidney disease stage 3A without proteinuria,,,,,,,,
,INUK.1Z1F.00,Chronic kidney disease stage 3B with proteinuria,,,,,,,,
,INUK.1Z1F.00,Chronic kidney disease stage 3B with proteinuria,,,,,,,,
,INUK.1Z1f.00,CKD with GFR category G5 & albuminuria category A3,,,,,,,,
,INUK.1Z1f.00,CKD with GFR category G5 & albuminuria category A3,,,,,,,,
,INUK.1Z1G.00,Chronic kidney disease stage 3B without proteinuria,,,,,,,,
,INUK.1Z1G.00,Chronic kidney disease stage 3B without proteinuria,,,,,,,,
,INUK.1Z1H.00,Chronic kidney disease stage 4 with proteinuria,,,,,,,,
,INUK.1Z1H.00,Chronic kidney disease stage 4 with proteinuria,,,,,,,,
,INUK.1Z1H.11,CKD stage 4 with proteinuria,,,,,,,,
,INUK.1Z1H.11,CKD stage 4 with proteinuria,,,,,,,,
,INUK.1Z1J.00,Chronic kidney disease stage 4 without proteinuria,,,,,,,,
,INUK.1Z1J.00,Chronic kidney disease stage 4 without proteinuria,,,,,,,,
,INUK.1Z1L.11,CKD stage 5 without proteinuria,,,,,,,,
,INUK.1Z1L.11,CKD stage 5 without proteinuria,,,,,,,,
,INUK.1Z1Q.00,CKD with GFR category G2 & albuminuria category A1,,,,,,,,
,INUK.1Z1Q.00,CKD with GFR category G2 & albuminuria category A1,,,,,,,,
,INUK.1Z1T.00,CKD with GFR category G3a & albuminuria category A1,,,,,,,,
,INUK.1Z1T.00,CKD with GFR category G3a & albuminuria category A1,,,,,,,,
,INUK.1Z1V.00,CKD with GFR category G3a & albuminuria category A2,,,,,,,,
,INUK.1Z1V.00,CKD with GFR category G3a & albuminuria category A2,,,,,,,,
,INUK.1Z1X.00,CKD with GFR category G3b & albuminuria category A1,,,,,,,,
,INUK.1Z1X.00,CKD with GFR category G3b & albuminuria category A1,,,,,,,,
,INUK.1Z1Y.00,CKD with GFR category G3b & albuminuria category A2,,,,,,,,
,INUK.1Z1Y.00,CKD with GFR category G3b & albuminuria category A2,,,,,,,,
