,product_id,short_name,long_name,brand_name,product_molecule_code,product_atc_code,product_ephmra_code,dosage_1,product_dosage_unit_code_1,dosage_2,product_dosage_unit_code_2,dosage_3,product_dosage_unit_code_3,dose_1,product_dose_unit_code_1,dose_2,product_dose_unit_code_2,is_generic,is_dci,substitute_product_id,parent_product_id,dose,product_dose_unit_code,country_code,platform_code,data_source_code,job_id,created_date,updated_date,status_code
328518,337729,Candesartan 16mg/5ml oral solution (Special Order),Candesartan 16mg/5ml oral solution (Special Order) 1 ml,,INUK.1284,C09CA06,,3.2,INUK.258684004,0.0,,0.0,,1.0,INUK.258773002,0.0,,t,f,,337728.0,0.0,,UK,IN,D ,66431,2019-04-04,2020-05-04,V
328596,337807,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Torrent Pharma (UK) Ltd),Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Torrent Pharma (UK) Ltd),,INUK.63,C09DA01,,50.0,INUK.258684004,12.5,INUK.258684004,0.0,,0.0,,0.0,,t,f,,1504.0,0.0,,UK,IN,D ,66431,2019-04-04,2020-05-04,V
328597,337808,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Torrent Pharma (UK) Ltd),Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Torrent Pharma (UK) Ltd) 28 tablet,,INUK.63,C09DA01,,50.0,INUK.258684004,12.5,INUK.258684004,0.0,,28.0,INUK.428673006,0.0,,t,f,,337807.0,0.0,,UK,IN,D ,66431,2019-04-04,2020-05-04,V
328598,337809,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Torrent Pharma (UK) Ltd),Losartan 100mg / Hydrochlorothiazide 25mg tablets (Torrent Pharma (UK) Ltd),,INUK.63,C09DA01,,100.0,INUK.258684004,25.0,INUK.258684004,0.0,,0.0,,0.0,,t,f,,70197.0,0.0,,UK,IN,D ,66431,2019-04-04,2020-05-04,V
328599,337810,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Torrent Pharma (UK) Ltd),Losartan 100mg / Hydrochlorothiazide 25mg tablets (Torrent Pharma (UK) Ltd) 28 tablet,,INUK.63,C09DA01,,100.0,INUK.258684004,25.0,INUK.258684004,0.0,,28.0,INUK.428673006,0.0,,t,f,,337809.0,0.0,,UK,IN,D ,66431,2019-04-04,2020-05-04,V
328644,337867,Losartan 12.5mg/5ml oral suspension,Losartan 12.5mg/5ml oral suspension,,INUK.62,C09CA01,,2.5,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2019-04-04,2020-05-04,V
328645,337868,Losartan 12.5mg/5ml oral suspension (Special Order),Losartan 12.5mg/5ml oral suspension (Special Order),,INUK.62,C09CA01,,2.5,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,337867.0,0.0,,UK,IN,D ,66431,2019-04-04,2020-05-04,V
328646,337869,Losartan 12.5mg/5ml oral suspension (Special Order),Losartan 12.5mg/5ml oral suspension (Special Order) 1 ml,,INUK.62,C09CA01,,2.5,INUK.258684004,0.0,,0.0,,1.0,INUK.258773002,0.0,,t,f,,337868.0,0.0,,UK,IN,D ,66431,2019-04-04,2020-05-04,V
329161,338403,Lisinopril 5mg tablets (Viatris UK Healthcare Ltd),Lisinopril 5mg tablets (Viatris UK Healthcare Ltd) 500 tablet,,INUK.1275,C09AA03,,5.0,INUK.258684004,0.0,,0.0,,500.0,INUK.428673006,0.0,,t,f,,12834.0,0.0,,UK,IN,D ,159313,2019-05-05,2022-02-10,V
329162,338404,Lisinopril 2.5mg tablets (Viatris UK Healthcare Ltd),Lisinopril 2.5mg tablets (Viatris UK Healthcare Ltd) 500 tablet,,INUK.1275,C09AA03,,2.5,INUK.258684004,0.0,,0.0,,500.0,INUK.428673006,0.0,,t,f,,34001.0,0.0,,UK,IN,D ,159313,2019-05-05,2022-02-10,V
329163,338405,Lisinopril 10mg tablets (Viatris UK Healthcare Ltd),Lisinopril 10mg tablets (Viatris UK Healthcare Ltd) 500 tablet,,INUK.1275,C09AA03,,10.0,INUK.258684004,0.0,,0.0,,500.0,INUK.428673006,0.0,,t,f,,12853.0,0.0,,UK,IN,D ,159313,2019-05-05,2022-02-10,V
329164,338406,Lisinopril 20mg tablets (Viatris UK Healthcare Ltd),Lisinopril 20mg tablets (Viatris UK Healthcare Ltd) 500 tablet,,INUK.1275,C09AA03,,20.0,INUK.258684004,0.0,,0.0,,500.0,INUK.428673006,0.0,,t,f,,12866.0,0.0,,UK,IN,D ,159313,2019-05-05,2022-02-10,V
329172,338414,Telmisartan 80mg / Hydrochlorothiazide 25mg tablets (Alliance Healthcare (Distribution) Ltd),Telmisartan 80mg / Hydrochlorothiazide 25mg tablets (Alliance Healthcare (Distribution) Ltd),,INUK.1431,C09DA07,,80.0,INUK.258684004,25.0,INUK.258684004,0.0,,0.0,,0.0,,t,f,,103704.0,0.0,,UK,IN,D ,66431,2019-05-05,2020-05-04,V
329173,338415,Telmisartan 80mg / Hydrochlorothiazide 25mg tablets (Alliance Healthcare (Distribution) Ltd),Telmisartan 80mg / Hydrochlorothiazide 25mg tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet,,INUK.1431,C09DA07,,80.0,INUK.258684004,25.0,INUK.258684004,0.0,,28.0,INUK.428673006,0.0,,t,f,,338414.0,0.0,,UK,IN,D ,66431,2019-05-05,2020-05-04,V
329277,338529,Alfuzosin 2.5mg tablets (Mawdsley-Brooks & Company Ltd),Alfuzosin 2.5mg tablets (Mawdsley-Brooks & Company Ltd),,INUK.1880,G04CA01,,2.5,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,19855.0,0.0,,UK,IN,D ,66431,2019-05-05,2020-05-04,V
329278,338530,Alfuzosin 2.5mg tablets (Mawdsley-Brooks & Company Ltd),Alfuzosin 2.5mg tablets (Mawdsley-Brooks & Company Ltd) 60 tablet,,INUK.1880,G04CA01,,2.5,INUK.258684004,0.0,,0.0,,60.0,INUK.428673006,0.0,,t,f,,338529.0,0.0,,UK,IN,D ,66431,2019-05-05,2020-05-04,V
329356,338607,Candesartan 32mg tablets (Mawdsley-Brooks & Company Ltd),Candesartan 32mg tablets (Mawdsley-Brooks & Company Ltd),,INUK.1284,C09CA06,,32.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,65666.0,0.0,,UK,IN,D ,66431,2019-05-05,2020-05-04,V
329357,338608,Candesartan 32mg tablets (Mawdsley-Brooks & Company Ltd),Candesartan 32mg tablets (Mawdsley-Brooks & Company Ltd) 28 tablet,,INUK.1284,C09CA06,,32.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,338607.0,0.0,,UK,IN,D ,66431,2019-05-05,2020-05-04,V
329389,338639,Candesartan 4mg tablets (Mawdsley-Brooks & Company Ltd),Candesartan 4mg tablets (Mawdsley-Brooks & Company Ltd),,INUK.1284,C09CA06,,4.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,484.0,0.0,,UK,IN,D ,66431,2019-05-05,2020-05-04,V
329390,338640,Candesartan 4mg tablets (Mawdsley-Brooks & Company Ltd),Candesartan 4mg tablets (Mawdsley-Brooks & Company Ltd) 7 tablet,,INUK.1284,C09CA06,,4.0,INUK.258684004,0.0,,0.0,,7.0,INUK.428673006,0.0,,t,f,,338639.0,0.0,,UK,IN,D ,66431,2019-05-05,2020-05-04,V
329391,338641,Candesartan 4mg tablets (Mawdsley-Brooks & Company Ltd),Candesartan 4mg tablets (Mawdsley-Brooks & Company Ltd) 28 tablet,,INUK.1284,C09CA06,,4.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,338639.0,0.0,,UK,IN,D ,66431,2019-05-05,2020-05-04,V
329392,338642,Candesartan 8mg tablets (Mawdsley-Brooks & Company Ltd),Candesartan 8mg tablets (Mawdsley-Brooks & Company Ltd),,INUK.1284,C09CA06,,8.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,491.0,0.0,,UK,IN,D ,66431,2019-05-05,2020-05-04,V
329393,338643,Candesartan 8mg tablets (Mawdsley-Brooks & Company Ltd),Candesartan 8mg tablets (Mawdsley-Brooks & Company Ltd) 28 tablet,,INUK.1284,C09CA06,,8.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,338642.0,0.0,,UK,IN,D ,66431,2019-05-05,2020-05-04,V
329394,338644,Candesartan 16mg tablets (Mawdsley-Brooks & Company Ltd),Candesartan 16mg tablets (Mawdsley-Brooks & Company Ltd),,INUK.1284,C09CA06,,16.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,494.0,0.0,,UK,IN,D ,66431,2019-05-05,2020-05-04,V
329395,338645,Candesartan 16mg tablets (Mawdsley-Brooks & Company Ltd),Candesartan 16mg tablets (Mawdsley-Brooks & Company Ltd) 28 tablet,,INUK.1284,C09CA06,,16.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,338644.0,0.0,,UK,IN,D ,66431,2019-05-05,2020-05-04,V
329426,338676,Amlodipine 5mg tablets (Viatris UK Healthcare Ltd),Amlodipine 5mg tablets (Viatris UK Healthcare Ltd) 500 tablet,,INUK.1267,C08CA01,,5.0,INUK.258684004,0.0,,0.0,,500.0,INUK.428673006,0.0,,t,f,,53496.0,0.0,,UK,IN,D ,159313,2019-05-05,2022-02-10,V
329427,338677,Amlodipine 10mg tablets (Viatris UK Healthcare Ltd),Amlodipine 10mg tablets (Viatris UK Healthcare Ltd) 500 tablet,,INUK.1267,C08CA01,,10.0,INUK.258684004,0.0,,0.0,,500.0,INUK.428673006,0.0,,t,f,,53477.0,0.0,,UK,IN,D ,159313,2019-05-05,2022-02-10,V
330401,339631,Fosinopril 10mg tablets (Mawdsley-Brooks & Company Ltd),Fosinopril 10mg tablets (Mawdsley-Brooks & Company Ltd),,INUK.61,C09AA09,,10.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,544.0,0.0,,UK,IN,D ,66431,2019-06-05,2020-05-04,V
330402,339632,Fosinopril 10mg tablets (Mawdsley-Brooks & Company Ltd),Fosinopril 10mg tablets (Mawdsley-Brooks & Company Ltd) 28 tablet,,INUK.61,C09AA09,,10.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,339631.0,0.0,,UK,IN,D ,66431,2019-06-05,2020-05-04,V
330403,339633,Fosinopril 20mg tablets (Mawdsley-Brooks & Company Ltd),Fosinopril 20mg tablets (Mawdsley-Brooks & Company Ltd),,INUK.61,C09AA09,,20.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,552.0,0.0,,UK,IN,D ,66431,2019-06-05,2020-05-04,V
330404,339634,Fosinopril 20mg tablets (Mawdsley-Brooks & Company Ltd),Fosinopril 20mg tablets (Mawdsley-Brooks & Company Ltd) 28 tablet,,INUK.61,C09AA09,,20.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,339633.0,0.0,,UK,IN,D ,66431,2019-06-05,2020-05-04,V
330465,339700,Lacidipine 2mg tablets (Mawdsley-Brooks & Company Ltd),Lacidipine 2mg tablets (Mawdsley-Brooks & Company Ltd),,INUK.1909,C08CA09,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,588.0,0.0,,UK,IN,D ,66431,2019-06-05,2020-05-04,V
330466,339701,Lacidipine 2mg tablets (Mawdsley-Brooks & Company Ltd),Lacidipine 2mg tablets (Mawdsley-Brooks & Company Ltd) 28 tablet,,INUK.1909,C08CA09,,2.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,339700.0,0.0,,UK,IN,D ,66431,2019-06-05,2020-05-04,V
330467,339702,Lacidipine 4mg tablets (Mawdsley-Brooks & Company Ltd),Lacidipine 4mg tablets (Mawdsley-Brooks & Company Ltd),,INUK.1909,C08CA09,,4.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,592.0,0.0,,UK,IN,D ,66431,2019-06-05,2020-05-04,V
330468,339703,Lacidipine 4mg tablets (Mawdsley-Brooks & Company Ltd),Lacidipine 4mg tablets (Mawdsley-Brooks & Company Ltd) 28 tablet,,INUK.1909,C08CA09,,4.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,339702.0,0.0,,UK,IN,D ,66431,2019-06-05,2020-05-04,V
330557,339791,Captopril 5mg/5ml oral solution sugar free (DE Pharmaceuticals),Captopril 5mg/5ml oral solution sugar free (DE Pharmaceuticals),,INUK.1509,C09AA01,,1.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,189421.0,0.0,,UK,IN,D ,66431,2019-06-05,2020-05-04,V
330558,339792,Captopril 5mg/5ml oral solution sugar free (DE Pharmaceuticals),Captopril 5mg/5ml oral solution sugar free (DE Pharmaceuticals) 100 ml,,INUK.1509,C09AA01,,1.0,INUK.258684004,0.0,,0.0,,100.0,INUK.258773002,0.0,,t,f,,339791.0,0.0,,UK,IN,D ,66431,2019-06-05,2020-05-04,V
330559,339793,Captopril 25mg/5ml oral solution sugar free (DE Pharmaceuticals),Captopril 25mg/5ml oral solution sugar free (DE Pharmaceuticals),,INUK.1509,C09AA01,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,189418.0,0.0,,UK,IN,D ,66431,2019-06-05,2020-05-04,V
330560,339794,Captopril 25mg/5ml oral solution sugar free (DE Pharmaceuticals),Captopril 25mg/5ml oral solution sugar free (DE Pharmaceuticals) 100 ml,,INUK.1509,C09AA01,,5.0,INUK.258684004,0.0,,0.0,,100.0,INUK.258773002,0.0,,t,f,,339793.0,0.0,,UK,IN,D ,66431,2019-06-05,2020-05-04,V
330665,339897,Perindopril erbumine 2mg tablets (Mawdsley-Brooks & Company Ltd),Perindopril erbumine 2mg tablets (Mawdsley-Brooks & Company Ltd),,INUK.431,C09AA04,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,596.0,0.0,,UK,IN,D ,66431,2019-06-05,2020-05-04,V
330666,339898,Perindopril erbumine 2mg tablets (Mawdsley-Brooks & Company Ltd),Perindopril erbumine 2mg tablets (Mawdsley-Brooks & Company Ltd) 30 tablet,,INUK.431,C09AA04,,2.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,339897.0,0.0,,UK,IN,D ,66431,2019-06-05,2020-05-04,V
330746,339978,Ramipril 1.25mg tablets (Mawdsley-Brooks & Company Ltd),Ramipril 1.25mg tablets (Mawdsley-Brooks & Company Ltd),,INUK.1274,C09AA05,,1.2,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,32229.0,0.0,,UK,IN,D ,66431,2019-06-05,2020-05-04,V
330747,339979,Ramipril 1.25mg tablets (Mawdsley-Brooks & Company Ltd),Ramipril 1.25mg tablets (Mawdsley-Brooks & Company Ltd) 28 tablet,,INUK.1274,C09AA05,,1.2,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,339978.0,0.0,,UK,IN,D ,66431,2019-06-05,2020-05-04,V
330787,340019,Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (Mawdsley-Brooks & Company Ltd),Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (Mawdsley-Brooks & Company Ltd),,INUK.1431,C09DA07,,80.0,INUK.258684004,12.5,INUK.258684004,0.0,,0.0,,0.0,,t,f,,23271.0,0.0,,UK,IN,D ,66431,2019-06-05,2020-05-04,V
330788,340020,Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (Mawdsley-Brooks & Company Ltd),Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (Mawdsley-Brooks & Company Ltd) 28 tablet,,INUK.1431,C09DA07,,80.0,INUK.258684004,12.5,INUK.258684004,0.0,,28.0,INUK.428673006,0.0,,t,f,,340019.0,0.0,,UK,IN,D ,66431,2019-06-05,2020-05-04,V
330789,340021,Terazosin 2mg tablets (Mawdsley-Brooks & Company Ltd),Terazosin 2mg tablets (Mawdsley-Brooks & Company Ltd),,INUK.2233,G04CA03,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,19546.0,0.0,,UK,IN,D ,66431,2019-06-05,2020-05-04,V
330790,340022,Terazosin 2mg tablets (Mawdsley-Brooks & Company Ltd),Terazosin 2mg tablets (Mawdsley-Brooks & Company Ltd) 28 tablet,,INUK.2233,G04CA03,,2.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,340021.0,0.0,,UK,IN,D ,66431,2019-06-05,2020-05-04,V
330794,340026,Terazosin 5mg tablets (Mawdsley-Brooks & Company Ltd),Terazosin 5mg tablets (Mawdsley-Brooks & Company Ltd),,INUK.2233,G04CA03,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,19602.0,0.0,,UK,IN,D ,66431,2019-06-05,2020-05-04,V
330795,340027,Terazosin 5mg tablets (Mawdsley-Brooks & Company Ltd),Terazosin 5mg tablets (Mawdsley-Brooks & Company Ltd) 28 tablet,,INUK.2233,G04CA03,,5.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,340026.0,0.0,,UK,IN,D ,66431,2019-06-05,2020-05-04,V
330872,340122,Amlodipine 5mg/5ml oral suspension sugar free (A A H Pharmaceuticals Ltd),Amlodipine 5mg/5ml oral suspension sugar free (A A H Pharmaceuticals Ltd),,INUK.1267,C08CA01,,1.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,330547.0,0.0,,UK,IN,D ,66431,2019-06-05,2020-05-04,V
330873,340123,Amlodipine 5mg/5ml oral suspension sugar free (A A H Pharmaceuticals Ltd),Amlodipine 5mg/5ml oral suspension sugar free (A A H Pharmaceuticals Ltd) 150 ml,,INUK.1267,C08CA01,,1.0,INUK.258684004,0.0,,0.0,,150.0,INUK.258773002,0.0,,t,f,,340122.0,0.0,,UK,IN,D ,66431,2019-06-05,2020-05-04,V
330874,340124,Doxazosin 8mg tablets (A A H Pharmaceuticals Ltd),Doxazosin 8mg tablets (A A H Pharmaceuticals Ltd),,INUK.56,C02CA04,,8.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,330342.0,0.0,,UK,IN,D ,66431,2019-06-05,2020-05-04,V
330875,340125,Doxazosin 8mg tablets (A A H Pharmaceuticals Ltd),Doxazosin 8mg tablets (A A H Pharmaceuticals Ltd) 28 tablet,,INUK.56,C02CA04,,8.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,340124.0,0.0,,UK,IN,D ,66431,2019-06-05,2020-05-04,V
331796,341177,Valsartan 80mg capsules (Mawdsley-Brooks & Company Ltd),Valsartan 80mg capsules (Mawdsley-Brooks & Company Ltd),,INUK.1279,C09CA03,,80.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,951.0,0.0,,UK,IN,D ,66431,2019-07-01,2020-05-04,V
331807,341131,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (Mawdsley-Brooks & Company Ltd),Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (Mawdsley-Brooks & Company Ltd),,INUK.1276,C09BA03,,20.0,INUK.258684004,12.5,INUK.258684004,0.0,,0.0,,0.0,,t,f,,19503.0,0.0,,UK,IN,D ,66431,2019-07-01,2020-05-04,V
331808,341132,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (Mawdsley-Brooks & Company Ltd),Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (Mawdsley-Brooks & Company Ltd) 28 tablet,,INUK.1276,C09BA03,,20.0,INUK.258684004,12.5,INUK.258684004,0.0,,28.0,INUK.428673006,0.0,,t,f,,341131.0,0.0,,UK,IN,D ,66431,2019-07-01,2020-05-04,V
331824,341176,Valsartan 40mg capsules (Mawdsley-Brooks & Company Ltd),Valsartan 40mg capsules (Mawdsley-Brooks & Company Ltd) 28 capsule,,INUK.1279,C09CA03,,40.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428641000,0.0,,t,f,,341175.0,0.0,,UK,IN,D ,66431,2019-07-01,2020-05-04,V
331852,341175,Valsartan 40mg capsules (Mawdsley-Brooks & Company Ltd),Valsartan 40mg capsules (Mawdsley-Brooks & Company Ltd),,INUK.1279,C09CA03,,40.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,948.0,0.0,,UK,IN,D ,66431,2019-07-01,2020-05-04,V
331853,341178,Valsartan 80mg capsules (Mawdsley-Brooks & Company Ltd),Valsartan 80mg capsules (Mawdsley-Brooks & Company Ltd) 28 capsule,,INUK.1279,C09CA03,,80.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428641000,0.0,,t,f,,341177.0,0.0,,UK,IN,D ,66431,2019-07-01,2020-05-04,V
332524,341878,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals),Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals),,INUK.1283,C09DA04,,300.0,INUK.258684004,12.5,INUK.258684004,0.0,,0.0,,0.0,,t,f,,12487.0,0.0,,UK,IN,D ,66431,2019-08-16,2020-05-04,V
332526,341880,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals),Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals),,INUK.1283,C09DA04,,150.0,INUK.258684004,12.5,INUK.258684004,0.0,,0.0,,0.0,,t,f,,12493.0,0.0,,UK,IN,D ,66431,2019-08-16,2020-05-04,V
332551,341905,Irbesartan 75mg tablets (Zentiva Pharma UK Ltd),Irbesartan 75mg tablets (Zentiva Pharma UK Ltd),,INUK.1282,C09CA04,,75.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,5822.0,0.0,,UK,IN,D ,132873,2019-08-16,2021-05-10,V
332553,341907,Irbesartan 150mg tablets (Zentiva Pharma UK Ltd),Irbesartan 150mg tablets (Zentiva Pharma UK Ltd),,INUK.1282,C09CA04,,150.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,575.0,0.0,,UK,IN,D ,132873,2019-08-16,2021-05-10,V
332555,341909,Irbesartan 300mg tablets (Zentiva Pharma UK Ltd),Irbesartan 300mg tablets (Zentiva Pharma UK Ltd),,INUK.1282,C09CA04,,300.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,582.0,0.0,,UK,IN,D ,132873,2019-08-16,2021-05-10,V
332556,341910,Telmisartan 80mg tablets (Mawdsley-Brooks & Company Ltd),Telmisartan 80mg tablets (Mawdsley-Brooks & Company Ltd),,INUK.1430,C09CA07,,80.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,3277.0,0.0,,UK,IN,D ,66431,2019-08-16,2020-05-04,V
332557,341911,Nifedipine 5mg capsules (Relonchem Ltd),Nifedipine 5mg capsules (Relonchem Ltd),,INUK.1788,C08CA05,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,8274.0,0.0,,UK,IN,D ,66431,2019-08-16,2020-05-04,V
332558,341912,Nifedipine 10mg capsules (Relonchem Ltd),Nifedipine 10mg capsules (Relonchem Ltd),,INUK.1788,C08CA05,,10.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,7755.0,0.0,,UK,IN,D ,66431,2019-08-16,2020-05-04,V
332657,342020,Doxazosin 8mg tablets (Alliance Healthcare (Distribution) Ltd),Doxazosin 8mg tablets (Alliance Healthcare (Distribution) Ltd),,INUK.56,C02CA04,,8.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,330342.0,0.0,,UK,IN,D ,66431,2019-08-16,2020-05-04,V
332820,342192,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (DE Pharmaceuticals),Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (DE Pharmaceuticals),,INUK.1283,C09DA04,,300.0,INUK.258684004,25.0,INUK.258684004,0.0,,0.0,,0.0,,t,f,,81301.0,0.0,,UK,IN,D ,66431,2019-08-16,2020-05-04,V
333038,342412,Candesartan 8mg tablets (Lupin Healthcare (UK) Ltd),Candesartan 8mg tablets (Lupin Healthcare (UK) Ltd),,INUK.1284,C09CA06,,8.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,491.0,0.0,,UK,IN,D ,66431,2019-09-10,2020-05-04,V
333039,342413,Candesartan 16mg tablets (Lupin Healthcare (UK) Ltd),Candesartan 16mg tablets (Lupin Healthcare (UK) Ltd),,INUK.1284,C09CA06,,16.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,494.0,0.0,,UK,IN,D ,66431,2019-09-10,2020-05-04,V
333044,342418,Amlodipine 5mg tablets (FDC Pharma),Amlodipine 5mg tablets (FDC Pharma),,INUK.1267,C08CA01,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,360484.0,0.0,,UK,IN,D ,134448,2019-09-10,2021-06-10,V
333045,342419,Amlodipine 10mg tablets (FDC Pharma),Amlodipine 10mg tablets (FDC Pharma),,INUK.1267,C08CA01,,10.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,360485.0,0.0,,UK,IN,D ,134448,2019-09-10,2021-06-10,V
333047,342421,Lacidipine 2mg tablets (Viatris UK Healthcare Ltd),Lacidipine 2mg tablets (Viatris UK Healthcare Ltd),,INUK.1909,C08CA09,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,588.0,0.0,,UK,IN,D ,159313,2019-09-10,2022-02-10,V
333048,342422,Lacidipine 4mg tablets (Viatris UK Healthcare Ltd),Lacidipine 4mg tablets (Viatris UK Healthcare Ltd),,INUK.1909,C08CA09,,4.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,592.0,0.0,,UK,IN,D ,159313,2019-09-10,2022-02-10,V
333139,342515,Candesartan 32mg tablets (Lupin Healthcare (UK) Ltd),Candesartan 32mg tablets (Lupin Healthcare (UK) Ltd),,INUK.1284,C09CA06,,32.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,65666.0,0.0,,UK,IN,D ,66431,2019-09-10,2020-05-04,V
333530,342906,Losartan 12.5mg tablets (CST Pharma Ltd),Losartan 12.5mg tablets (CST Pharma Ltd),,INUK.62,C09CA01,,12.5,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,116377.0,0.0,,UK,IN,D ,66431,2019-10-10,2020-05-04,V
333538,342913,Olmesartan medoxomil 20mg tablets (DE Pharmaceuticals),Olmesartan medoxomil 20mg tablets (DE Pharmaceuticals),,INUK.2202,C09CA08,,20.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,29320.0,0.0,,UK,IN,D ,66431,2019-10-10,2020-05-04,V
333539,342914,Olmesartan medoxomil 10mg tablets (DE Pharmaceuticals),Olmesartan medoxomil 10mg tablets (DE Pharmaceuticals),,INUK.2202,C09CA08,,10.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,29317.0,0.0,,UK,IN,D ,66431,2019-10-10,2020-05-04,V
333727,343114,Nifedipine 5mg capsules (CST Pharma Ltd),Nifedipine 5mg capsules (CST Pharma Ltd),,INUK.1788,C08CA05,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,8274.0,0.0,,UK,IN,D ,66431,2019-10-10,2020-05-04,V
333873,343270,Telmisartan 20mg tablets (DE Pharmaceuticals),Telmisartan 20mg tablets (DE Pharmaceuticals),,INUK.1430,C09CA07,,20.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11994.0,0.0,,UK,IN,D ,66431,2019-11-07,2020-05-04,V
