,product_id,short_name,long_name,brand_name,product_molecule_code,product_atc_code,product_ephmra_code,dosage_1,product_dosage_unit_code_1,dosage_2,product_dosage_unit_code_2,dosage_3,product_dosage_unit_code_3,dose_1,product_dose_unit_code_1,dose_2,product_dose_unit_code_2,is_generic,is_dci,substitute_product_id,parent_product_id,dose,product_dose_unit_code,country_code,platform_code,data_source_code,job_id,created_date,updated_date,status_code
86583,90977,Glimepiride 1mg tablets (Kent Pharma (UK) Ltd),Glimepiride 1mg tablets (Kent Pharma (UK) Ltd) 30 tablet2 x 15 tablets,,INUK.1355,A10BB12,,1.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,90976.0,0.0,,UK,IN,D ,137262,2018-10-02,2021-07-10,V
86584,90978,Glimepiride 2mg tablets (Kent Pharma (UK) Ltd),Glimepiride 2mg tablets (Kent Pharma (UK) Ltd),,INUK.1355,A10BB12,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11336.0,0.0,,UK,IN,D ,137262,2018-10-02,2021-07-10,V
86585,90979,Glimepiride 2mg tablets (Kent Pharma (UK) Ltd),Glimepiride 2mg tablets (Kent Pharma (UK) Ltd) 30 tablet2 x 15 tablets,,INUK.1355,A10BB12,,2.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,90978.0,0.0,,UK,IN,D ,137262,2018-10-02,2021-07-10,V
86586,90980,Glimepiride 3mg tablets (Kent Pharma (UK) Ltd),Glimepiride 3mg tablets (Kent Pharma (UK) Ltd),,INUK.1355,A10BB12,,3.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11339.0,0.0,,UK,IN,D ,137262,2018-10-02,2021-07-10,V
86587,90981,Glimepiride 3mg tablets (Kent Pharma (UK) Ltd),Glimepiride 3mg tablets (Kent Pharma (UK) Ltd) 30 tablet2 x 15 tablets,,INUK.1355,A10BB12,,3.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,90980.0,0.0,,UK,IN,D ,137262,2018-10-02,2021-07-10,V
86588,90982,Glimepiride 4mg tablets (Kent Pharma (UK) Ltd),Glimepiride 4mg tablets (Kent Pharma (UK) Ltd),,INUK.1355,A10BB12,,4.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11345.0,0.0,,UK,IN,D ,137262,2018-10-02,2021-07-10,V
86589,90983,Glimepiride 4mg tablets (Kent Pharma (UK) Ltd),Glimepiride 4mg tablets (Kent Pharma (UK) Ltd) 30 tablet2 x 15 tablets,,INUK.1355,A10BB12,,4.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,90982.0,0.0,,UK,IN,D ,137262,2018-10-02,2021-07-10,V
94387,98942,Diamicron 30mg MR tablets (Dowelhurst Ltd),Diamicron 30mg MR tablets (Dowelhurst Ltd),Diamicron MR,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,f,,353720.0,0.0,,UK,IN,D ,81024,2018-10-02,2020-09-10,V
94388,98943,Diamicron 30mg MR tablets (Dowelhurst Ltd),Diamicron 30mg MR tablets (Dowelhurst Ltd) 28 tablet,Diamicron MR,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,f,f,,98942.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
94389,98944,Diamicron 30mg MR tablets (Dowelhurst Ltd),Diamicron 30mg MR tablets (Dowelhurst Ltd) 60 tablet,Diamicron MR,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,60.0,INUK.428673006,0.0,,f,f,,98942.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
95709,100269,Tolbutamide 1g/5ml oral suspension,Tolbutamide 1g/5ml oral suspension,,INUK.1171,A10BB03,,200.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
95710,100270,Tolbutamide 1g/5ml oral suspension (Special Order),Tolbutamide 1g/5ml oral suspension (Special Order),,INUK.1171,A10BB03,,200.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,100269.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
95711,100271,Tolbutamide 1g/5ml oral suspension (Special Order),Tolbutamide 1g/5ml oral suspension (Special Order) 1 ml,,INUK.1171,A10BB03,,200.0,INUK.258684004,0.0,,0.0,,1.0,INUK.258773002,0.0,,t,f,,100270.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
95715,100275,Tolbutamide 250mg/5ml oral suspension,Tolbutamide 250mg/5ml oral suspension,,INUK.1171,A10BB03,,50.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
95716,100276,Tolbutamide 250mg/5ml oral suspension (Special Order),Tolbutamide 250mg/5ml oral suspension (Special Order),,INUK.1171,A10BB03,,50.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,100275.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
95717,100277,Tolbutamide 250mg/5ml oral suspension (Special Order),Tolbutamide 250mg/5ml oral suspension (Special Order) 1 ml,,INUK.1171,A10BB03,,50.0,INUK.258684004,0.0,,0.0,,1.0,INUK.258773002,0.0,,t,f,,100276.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
96787,101382,Gliclazide 30mg/5ml oral suspension,Gliclazide 30mg/5ml oral suspension,,INUK.1886,A10BB09,,6.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
96788,101383,Gliclazide 30mg/5ml oral suspension (Special Order),Gliclazide 30mg/5ml oral suspension (Special Order),,INUK.1886,A10BB09,,6.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,101382.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
96789,101384,Gliclazide 30mg/5ml oral suspension (Special Order),Gliclazide 30mg/5ml oral suspension (Special Order) 1 ml,,INUK.1886,A10BB09,,6.0,INUK.258684004,0.0,,0.0,,1.0,INUK.258773002,0.0,,t,f,,101383.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
97577,102171,Gliclazide 30mg modified-release tablets (Kent Pharma (UK) Ltd),Gliclazide 30mg modified-release tablets (Kent Pharma (UK) Ltd),,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,353720.0,0.0,,UK,IN,D ,137262,2018-10-02,2021-07-10,V
97578,102172,Gliclazide 30mg modified-release tablets (Kent Pharma (UK) Ltd),Gliclazide 30mg modified-release tablets (Kent Pharma (UK) Ltd) 28 tablet2 x 14 tablets,,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,102171.0,0.0,,UK,IN,D ,137262,2018-10-02,2021-07-10,V
97579,102173,Gliclazide 30mg modified-release tablets (Kent Pharma (UK) Ltd),Gliclazide 30mg modified-release tablets (Kent Pharma (UK) Ltd) 56 tablet4 x 14 tablets,,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,56.0,INUK.428673006,0.0,,t,f,,102171.0,0.0,,UK,IN,D ,137262,2018-10-02,2021-07-10,V
97793,102417,Glipizide 5mg tablets (DE Pharmaceuticals),Glipizide 5mg tablets (DE Pharmaceuticals),,INUK.1498,A10BB07,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11554.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
97794,102418,Glipizide 5mg tablets (DE Pharmaceuticals),Glipizide 5mg tablets (DE Pharmaceuticals) 56 tablet,,INUK.1498,A10BB07,,5.0,INUK.258684004,0.0,,0.0,,56.0,INUK.428673006,0.0,,t,f,,102417.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
97882,102508,Gliclazide 30mg modified-release tablets (Alliance Healthcare (Distribution) Ltd),Gliclazide 30mg modified-release tablets (Alliance Healthcare (Distribution) Ltd),,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,353720.0,0.0,,UK,IN,D ,81024,2018-10-02,2020-09-10,V
97883,102509,Gliclazide 30mg modified-release tablets (Alliance Healthcare (Distribution) Ltd),Gliclazide 30mg modified-release tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet,,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,102508.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
97884,102510,Gliclazide 30mg modified-release tablets (Alliance Healthcare (Distribution) Ltd),Gliclazide 30mg modified-release tablets (Alliance Healthcare (Distribution) Ltd) 56 tablet,,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,56.0,INUK.428673006,0.0,,t,f,,102508.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
98100,102724,Gliclazide 30mg modified-release tablets (A A H Pharmaceuticals Ltd),Gliclazide 30mg modified-release tablets (A A H Pharmaceuticals Ltd),,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,353720.0,0.0,,UK,IN,D ,81024,2018-10-02,2020-09-10,V
98101,102725,Gliclazide 30mg modified-release tablets (A A H Pharmaceuticals Ltd),Gliclazide 30mg modified-release tablets (A A H Pharmaceuticals Ltd) 28 tablet,,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,102724.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
98102,102726,Gliclazide 30mg modified-release tablets (A A H Pharmaceuticals Ltd),Gliclazide 30mg modified-release tablets (A A H Pharmaceuticals Ltd) 56 tablet,,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,56.0,INUK.428673006,0.0,,t,f,,102724.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
99015,103655,Glimepiride 2mg tablets (Ranbaxy (UK) Ltd),Glimepiride 2mg tablets (Ranbaxy (UK) Ltd),,INUK.1355,A10BB12,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11336.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
99016,103656,Glimepiride 2mg tablets (Ranbaxy (UK) Ltd),Glimepiride 2mg tablets (Ranbaxy (UK) Ltd) 30 tablet3 x 10 tablets,,INUK.1355,A10BB12,,2.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,103655.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
99019,103659,Glimepiride 3mg tablets (Ranbaxy (UK) Ltd),Glimepiride 3mg tablets (Ranbaxy (UK) Ltd),,INUK.1355,A10BB12,,3.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11339.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
99020,103660,Glimepiride 3mg tablets (Ranbaxy (UK) Ltd),Glimepiride 3mg tablets (Ranbaxy (UK) Ltd) 30 tablet3 x 10 tablets,,INUK.1355,A10BB12,,3.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,103659.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
99021,103661,Glimepiride 4mg tablets (Ranbaxy (UK) Ltd),Glimepiride 4mg tablets (Ranbaxy (UK) Ltd),,INUK.1355,A10BB12,,4.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11345.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
99022,103662,Glimepiride 4mg tablets (Ranbaxy (UK) Ltd),Glimepiride 4mg tablets (Ranbaxy (UK) Ltd) 30 tablet3 x 10 tablets,,INUK.1355,A10BB12,,4.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,103661.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
100240,104914,Diamicron 30mg MR tablets (DE Pharmaceuticals),Diamicron 30mg MR tablets (DE Pharmaceuticals),Diamicron MR,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,f,,353720.0,0.0,,UK,IN,D ,81024,2018-10-02,2020-09-10,V
100241,104915,Diamicron 30mg MR tablets (DE Pharmaceuticals),Diamicron 30mg MR tablets (DE Pharmaceuticals) 28 tablet,Diamicron MR,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,f,f,,104914.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
100242,104916,Diamicron 30mg MR tablets (DE Pharmaceuticals),Diamicron 30mg MR tablets (DE Pharmaceuticals) 56 tablet,Diamicron MR,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,56.0,INUK.428673006,0.0,,f,f,,104914.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
100243,104917,Diamicron 30mg MR tablets (DE Pharmaceuticals),Diamicron 30mg MR tablets (DE Pharmaceuticals) 60 tablet,Diamicron MR,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,60.0,INUK.428673006,0.0,,f,f,,104914.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
102384,107217,Glimepiride 1mg tablets (Consilient Health Ltd),Glimepiride 1mg tablets (Consilient Health Ltd),,INUK.1355,A10BB12,,1.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11330.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
102428,107218,Glimepiride 1mg tablets (Consilient Health Ltd),Glimepiride 1mg tablets (Consilient Health Ltd) 30 tablet,,INUK.1355,A10BB12,,1.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,107217.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
102429,107219,Glimepiride 2mg tablets (Consilient Health Ltd),Glimepiride 2mg tablets (Consilient Health Ltd),,INUK.1355,A10BB12,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11336.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
102430,107220,Glimepiride 2mg tablets (Consilient Health Ltd),Glimepiride 2mg tablets (Consilient Health Ltd) 30 tablet,,INUK.1355,A10BB12,,2.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,107219.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
102431,107221,Glimepiride 3mg tablets (Consilient Health Ltd),Glimepiride 3mg tablets (Consilient Health Ltd),,INUK.1355,A10BB12,,3.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11339.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
102432,107222,Glimepiride 3mg tablets (Consilient Health Ltd),Glimepiride 3mg tablets (Consilient Health Ltd) 30 tablet,,INUK.1355,A10BB12,,3.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,107221.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
102433,107223,Glimepiride 4mg tablets (Consilient Health Ltd),Glimepiride 4mg tablets (Consilient Health Ltd),,INUK.1355,A10BB12,,4.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11345.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
102434,107224,Glimepiride 4mg tablets (Consilient Health Ltd),Glimepiride 4mg tablets (Consilient Health Ltd) 30 tablet,,INUK.1355,A10BB12,,4.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,107223.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
104176,108990,Diamicron 30mg MR tablets (Sigma Pharmaceuticals Plc),Diamicron 30mg MR tablets (Sigma Pharmaceuticals Plc),Diamicron MR,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,f,,353720.0,0.0,,UK,IN,D ,81024,2018-10-02,2020-09-10,V
104177,108991,Diamicron 30mg MR tablets (Sigma Pharmaceuticals Plc),Diamicron 30mg MR tablets (Sigma Pharmaceuticals Plc) 30 tablet,Diamicron MR,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,f,f,,108990.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
104180,108994,Diamicron 30mg MR tablets (Sigma Pharmaceuticals Plc),Diamicron 30mg MR tablets (Sigma Pharmaceuticals Plc) 60 tablet,Diamicron MR,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,60.0,INUK.428673006,0.0,,f,f,,108990.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
107739,112582,Minodiab 5mg tablets (Sigma Pharmaceuticals Plc),Minodiab 5mg tablets (Sigma Pharmaceuticals Plc),Minodiab,INUK.1498,A10BB07,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,f,,11554.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
107740,112583,Minodiab 5mg tablets (Sigma Pharmaceuticals Plc),Minodiab 5mg tablets (Sigma Pharmaceuticals Plc) 100 tablet,Minodiab,INUK.1498,A10BB07,,5.0,INUK.258684004,0.0,,0.0,,100.0,INUK.428673006,0.0,,f,f,,112582.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
111076,116023,Glimepiride 4mg tablets (Sigma Pharmaceuticals Plc),Glimepiride 4mg tablets (Sigma Pharmaceuticals Plc) 30 tablet,,INUK.1355,A10BB12,,4.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,116022.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
111125,116013,Gliclazide 30mg modified-release tablets (Sigma Pharmaceuticals Plc),Gliclazide 30mg modified-release tablets (Sigma Pharmaceuticals Plc),,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,353720.0,0.0,,UK,IN,D ,81024,2018-10-02,2020-09-10,V
111126,116014,Gliclazide 30mg modified-release tablets (Sigma Pharmaceuticals Plc),Gliclazide 30mg modified-release tablets (Sigma Pharmaceuticals Plc) 28 tablet,,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,116013.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
111127,116015,Gliclazide 30mg modified-release tablets (Sigma Pharmaceuticals Plc),Gliclazide 30mg modified-release tablets (Sigma Pharmaceuticals Plc) 56 tablet,,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,56.0,INUK.428673006,0.0,,t,f,,116013.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
111128,116016,Glimepiride 1mg tablets (Sigma Pharmaceuticals Plc),Glimepiride 1mg tablets (Sigma Pharmaceuticals Plc),,INUK.1355,A10BB12,,1.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11330.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
111129,116017,Glimepiride 1mg tablets (Sigma Pharmaceuticals Plc),Glimepiride 1mg tablets (Sigma Pharmaceuticals Plc) 30 tablet,,INUK.1355,A10BB12,,1.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,116016.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
111130,116018,Glimepiride 2mg tablets (Sigma Pharmaceuticals Plc),Glimepiride 2mg tablets (Sigma Pharmaceuticals Plc),,INUK.1355,A10BB12,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11336.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
111131,116019,Glimepiride 2mg tablets (Sigma Pharmaceuticals Plc),Glimepiride 2mg tablets (Sigma Pharmaceuticals Plc) 30 tablet,,INUK.1355,A10BB12,,2.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,116018.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
111132,116020,Glimepiride 3mg tablets (Sigma Pharmaceuticals Plc),Glimepiride 3mg tablets (Sigma Pharmaceuticals Plc),,INUK.1355,A10BB12,,3.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11339.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
111133,116021,Glimepiride 3mg tablets (Sigma Pharmaceuticals Plc),Glimepiride 3mg tablets (Sigma Pharmaceuticals Plc) 30 tablet,,INUK.1355,A10BB12,,3.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,116020.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
111134,116022,Glimepiride 4mg tablets (Sigma Pharmaceuticals Plc),Glimepiride 4mg tablets (Sigma Pharmaceuticals Plc),,INUK.1355,A10BB12,,4.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11345.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
119225,124295,Gliclazide 80mg tablets (Bristol Laboratories Ltd),Gliclazide 80mg tablets (Bristol Laboratories Ltd),,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2774.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
119226,124296,Gliclazide 80mg tablets (Bristol Laboratories Ltd),Gliclazide 80mg tablets (Bristol Laboratories Ltd) 28 tablet2 x 14 tablets,,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,124295.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
119227,124297,Gliclazide 80mg tablets (Bristol Laboratories Ltd),Gliclazide 80mg tablets (Bristol Laboratories Ltd) 60 tablet6 x 10 tablets,,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,60.0,INUK.428673006,0.0,,t,f,,124295.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
119228,124298,Glimepiride 1mg tablets (Bristol Laboratories Ltd),Glimepiride 1mg tablets (Bristol Laboratories Ltd),,INUK.1355,A10BB12,,1.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11330.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
119229,124299,Glimepiride 1mg tablets (Bristol Laboratories Ltd),Glimepiride 1mg tablets (Bristol Laboratories Ltd) 30 tablet3 x 10 tablets,,INUK.1355,A10BB12,,1.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,124298.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
119230,124300,Glimepiride 2mg tablets (Bristol Laboratories Ltd),Glimepiride 2mg tablets (Bristol Laboratories Ltd),,INUK.1355,A10BB12,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11336.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
119231,124301,Glimepiride 2mg tablets (Bristol Laboratories Ltd),Glimepiride 2mg tablets (Bristol Laboratories Ltd) 30 tablet3 x 10 tablets,,INUK.1355,A10BB12,,2.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,124300.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
119232,124302,Glimepiride 3mg tablets (Bristol Laboratories Ltd),Glimepiride 3mg tablets (Bristol Laboratories Ltd),,INUK.1355,A10BB12,,3.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11339.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
119233,124303,Glimepiride 3mg tablets (Bristol Laboratories Ltd),Glimepiride 3mg tablets (Bristol Laboratories Ltd) 30 tablet3 x 10 tablets,,INUK.1355,A10BB12,,3.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,124302.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
119234,124304,Glimepiride 4mg tablets (Bristol Laboratories Ltd),Glimepiride 4mg tablets (Bristol Laboratories Ltd),,INUK.1355,A10BB12,,4.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11345.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
119235,124305,Glimepiride 4mg tablets (Bristol Laboratories Ltd),Glimepiride 4mg tablets (Bristol Laboratories Ltd) 30 tablet3 x 10 tablets,,INUK.1355,A10BB12,,4.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,124304.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
119754,124869,Glimepiride 2mg/5ml oral solution,Glimepiride 2mg/5ml oral solution,,INUK.1355,A10BB12,,400.0,INUK.258685003,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
119755,124870,Glimepiride 2mg/5ml oral solution (Special Order),Glimepiride 2mg/5ml oral solution (Special Order),,INUK.1355,A10BB12,,400.0,INUK.258685003,0.0,,0.0,,0.0,,0.0,,t,f,,124869.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
119756,124871,Glimepiride 2mg/5ml oral solution (Special Order),Glimepiride 2mg/5ml oral solution (Special Order) 1 ml,,INUK.1355,A10BB12,,400.0,INUK.258685003,0.0,,0.0,,1.0,INUK.258773002,0.0,,t,f,,124870.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
119757,124872,Glimepiride 2mg/5ml oral suspension,Glimepiride 2mg/5ml oral suspension,,INUK.1355,A10BB12,,400.0,INUK.258685003,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
119758,124873,Glimepiride 2mg/5ml oral suspension (Special Order),Glimepiride 2mg/5ml oral suspension (Special Order),,INUK.1355,A10BB12,,400.0,INUK.258685003,0.0,,0.0,,0.0,,0.0,,t,f,,124872.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
119759,124874,Glimepiride 2mg/5ml oral suspension (Special Order),Glimepiride 2mg/5ml oral suspension (Special Order) 1 ml,,INUK.1355,A10BB12,,400.0,INUK.258685003,0.0,,0.0,,1.0,INUK.258773002,0.0,,t,f,,124873.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
120018,125144,Diamicron 30mg MR tablets (Lexon (UK) Ltd),Diamicron 30mg MR tablets (Lexon (UK) Ltd),Diamicron MR,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,f,,353720.0,0.0,,UK,IN,D ,81024,2018-10-02,2020-09-10,V
120019,125145,Diamicron 30mg MR tablets (Lexon (UK) Ltd),Diamicron 30mg MR tablets (Lexon (UK) Ltd) 60 tablet,Diamicron MR,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,60.0,INUK.428673006,0.0,,f,f,,125144.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
120819,126005,Diamicron 30mg MR tablets (Mawdsley-Brooks & Company Ltd),Diamicron 30mg MR tablets (Mawdsley-Brooks & Company Ltd),Diamicron MR,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,f,,353720.0,0.0,,UK,IN,D ,81024,2018-10-02,2020-09-10,V
